CLASSI/LINE/CR1	Cpun_rnd-1_family-442	1979	18	16	0	1379
CLASSI/LINE/CR1	Csec_rnd-1_family-651_s_2_inc	15969	3	3	0	315
CLASSI/LINE/CR1	Znev_rnd-5_family-2477	13772	1	1	0	62
CLASSI/LINE/CR1	Mbel_rnd-5_family-365	9595	1	1	0	24
CLASSI/LINE/CR1	Cpun_ltr-1_family-175	12330	1	1	0	117
CLASSI/LINE/CR1	Odon_rnd-1_family-210_s_2_s_3	16029	1	1	0	57
CLASSI/LINE/CR1	Csec_rnd-1_family-41_inc	18733	1	1	0	84
CLASSI/LINE/CR1	Cpun_ltr-1_family-175	12368	7	7	0	934
CLASSI/LINE/CR1	Mbel_rnd-1_family-485_s_2_inc	2663	3	3	0	446
CLASSI/LINE/CR1	Mbel_rnd-1_family-390	4393	1	1	0	189
CLASSI/LINE/CR1	Znev_rnd-1_family-243_s_2	4904	2	2	0	76
CLASSI/LINE/CR1	Cpun_rnd-1_family-893	1979	1	1	0	49
CLASSI/LINE/CR1	Cpun_ltr-1_family-175	12338	1	1	0	74
CLASSI/LINE/CR1	Znev_rnd-5_family-2477	13730	2	2	0	156
CLASSI/LINE/CR1	Mdar_rnd-4_family-299_inc	1165	4	3	0	1891
CLASSI/LINE/CR1	Odon_rnd-5_family-386	1689	6	6	0	615
CLASSI/LINE/CR1	Cpun_rnd-1_family-442	1941	1	1	0	157
CLASSI/LINE/CR1	Znev_rnd-5_family-2477	13793	968	935	0	112346
CLASSI/LINE/CR1	Trin_rnd-1_family-224_s_2_s_2	8423	1	1	0	117
CLASSI/LINE/CR1	Mbel_rnd-1_family-485_s_2_inc	2624	1	1	0	220
CLASSI/LINE/CR1	Csec_rnd-1_family-651_s_2_inc	15876	1	1	0	39
CLASSI/LINE/CR1	Csec_rnd-1_family-651_s_0	1308	1	1	0	201
CLASSI/LINE/CR1	Znev_rnd-1_family-243_s_2	11961	64	60	0	11320
CLASSI/LINE/CR1	Znev_rnd-5_family-7583_inc	162	14	14	0	1857
CLASSI/LINE/CR1	Trin_rnd-1_family-224_s_2_s_2	8390	1	1	0	235
CLASSI/LINE/CR1	Cpun_rnd-1_family-338_s_2	4980	1	1	0	110
CLASSI/LINE/CR1	Cpun_rnd-5_family-754	4497	11	11	0	689
CLASSI/LINE/CR1	Znev_rnd-5_family-2477	13788	10	10	0	1049
CLASSI/LINE/CR1	Csec_rnd-1_family-657_s_1_inc	4374	1050	872	0	532107
CLASSI/LINE/CR1	Odon_rnd-1_family-95_s_2_s_2	12497	1	1	0	112
CLASSI/LINE/CR1	Odon_rnd-1_family-48_s_0_s_1	12656	5	5	0	385
CLASSI/LINE/CR1	Znev_rnd-1_family-243_s_1	4363	1	1	0	82
CLASSI/LINE/CR1	Znev_rnd-1_family-243_s_1	4407	3	3	0	968
CLASSI/LINE/CR1	Rgra_rnd-5_family-616	4644	3	3	0	407
CLASSI/LINE/CR1	Trin_rnd-1_family-224_s_2_s_2	8417	2	2	0	199
CLASSI/LINE/CR1	Znev_rnd-5_family-2477	13791	21	20	0	2377
CLASSI/LINE/CR1	Cpun_rnd-1_family-655	4648	1	1	0	196
CLASSI/LINE/CR1	Csec_rnd-1_family-651_s_0	1359	2	2	0	456
CLASSI/LINE/CR1	Cpun_ltr-1_family-175	12332	2	2	0	221
CLASSI/LINE/CR1	Rgra_rnd-5_family-783	4648	1	1	0	18
CLASSI/LINE/CR1	Cpun_ltr-1_family-175	12369	4	4	0	445
CLASSI/LINE/CR1	Znev_rnd-5_family-2477	13770	3	3	0	294
CLASSI/LINE/CR1	Cpun_ltr-1_family-175	12287	1	1	0	27
CLASSI/LINE/CR1	Csec_rnd-1_family-651_s_2_inc	15877	1	1	0	80
CLASSI/LINE/CR1	Trin_rnd-4_family-136_inc	526	2	2	0	302
CLASSI/LINE/CR1	Odon_rnd-1_family-48_s_0_s_1	12632	1	1	0	84
CLASSI/LINE/CR1	Csec_rnd-1_family-41_inc	19016	304	287	0	132989
CLASSI/LINE/CR1	Odon_rnd-5_family-6829	1804	18	18	0	3422
CLASSI/LINE/CR1	Cpun_ltr-1_family-175	12372	254	237	0	24730
