CLASSI/LINE/L2	Rgra_rnd-1_family-480_s_1	8082	3	2	0	419
CLASSI/LINE/L2	Csec_rnd-5_family-2679_s_2	8618	1	1	0	115
CLASSI/LINE/L2	Odon_rnd-1_family-333_s_1_s_1	7784	244	236	0	31067
CLASSI/LINE/L2	Rgra_rnd-5_family-3371_inc	2216	2	2	0	482
CLASSI/LINE/L2	Csec_rnd-5_family-4159	4941	1	1	0	151
CLASSI/LINE/L2	Mdar_rnd-1_family-122_s_0_s_1	3079	1	1	0	256
CLASSI/LINE/L2	Rgra_rnd-1_family-24_s_0_s_1	6089	1	1	0	34
CLASSI/LINE/L2	Csec_rnd-5_family-16100_s_2_inc	5159	3	3	0	448
CLASSI/LINE/L2	Trin_rnd-5_family-1294_s_2_inc	12726	1	1	0	122
CLASSI/LINE/L2	Mdar_rnd-4_family-1356_inc	2108	37	36	0	6893
CLASSI/LINE/L2	Odon_rnd-5_family-2945_inc	11415	1	1	0	227
CLASSI/LINE/L2	Odon_rnd-4_family-1333_s_2	13482	1	1	0	265
CLASSI/LINE/L2	Csec_rnd-5_family-809_s_2_s_1	9963	1	1	0	27
CLASSI/LINE/L2	Trin_rnd-4_family-851_s_2_inc	3155	1	1	0	25
CLASSI/LINE/L2	Rgra_rnd-4_family-146	4220	160	139	0	74133
CLASSI/LINE/L2	Trin_rnd-5_family-2369_s_2	12597	1	1	0	50
CLASSI/LINE/L2	Mdar_rnd-1_family-319_s_2_inc	18046	1	1	0	23
CLASSI/LINE/L2	Odon_rnd-5_family-2610_inc	15401	1	1	0	61
CLASSI/LINE/L2	Csec_rnd-5_family-809_s_2_s_1	10193	11	11	0	1825
CLASSI/LINE/L2	Rgra_rnd-4_family-580	6505	1	1	0	105
CLASSI/LINE/L2	Odon_rnd-5_family-4910_inc	1407	2	2	0	1034
CLASSI/LINE/L2	Csec_rnd-5_family-7147_s_2	11584	1	1	0	79
CLASSI/LINE/L2	Mdar_rnd-1_family-327	15639	1	1	0	154
CLASSI/LINE/L2	Csec_rnd-5_family-4043	12114	1	1	0	32
CLASSI/LINE/L2	Trin_rnd-5_family-2369_s_2	12696	4	3	0	708
CLASSI/LINE/L2	Csec_rnd-5_family-809_s_2_s_1	9953	1	1	0	39
CLASSI/LINE/L2	Odon_rnd-1_family-226_s_1	14346	2	2	0	398
CLASSI/LINE/L2	Rgra_rnd-1_family-502_s_2_inc	7819	1	1	0	202
CLASSI/LINE/L2	Odon_rnd-5_family-99_s_1_inc	10915	1	1	0	90
CLASSI/LINE/L2	Odon_rnd-4_family-1333_s_2	13509	7	7	0	791
CLASSI/LINE/L2	Cpun_rnd-4_family-6084	4609	3	3	0	769
CLASSI/LINE/L2	Rgra_rnd-1_family-213_s_2	4297	10	10	0	2023
CLASSI/LINE/L2	Znev_rnd-1_family-102_s_0_inc	625	1	1	0	71
CLASSI/LINE/L2	Csec_rnd-5_family-1658_s_0	6461	1	1	0	82
CLASSI/LINE/L2	Csec_rnd-5_family-1658_s_2_s_2	6276	2	2	0	301
CLASSI/LINE/L2	Cpun_rnd-4_family-6084	4546	1	1	0	661
CLASSI/LINE/L2	Mbel_rnd-4_family-688_inc	5162	1	1	0	139
CLASSI/LINE/L2	Mbel_rnd-1_family-184_inc	17770	1	1	0	280
CLASSI/LINE/L2	Csec_rnd-5_family-1658_s_2_s_2	6315	5	5	0	657
CLASSI/LINE/L2	Trin_rnd-5_family-1294_s_2_inc	12894	2	2	0	473
CLASSI/LINE/L2	Odon_rnd-1_family-333_s_1_s_1	7763	1	1	0	201
CLASSI/LINE/L2	Mbel_rnd-4_family-688_inc	5006	1	1	0	168
CLASSI/LINE/L2	Csec_rnd-5_family-7147_s_2	11634	961	903	0	129499
CLASSI/LINE/L2	Csec_rnd-4_family-2364	12114	1	1	0	89
CLASSI/LINE/L2	Mbel_rnd-5_family-11420_s_2_s_2	14587	1	1	0	383
CLASSI/LINE/L2	Rgra_rnd-1_family-24_s_0_s_1	6167	2	2	0	308
CLASSI/LINE/L2	Odon_rnd-1_family-561	13808	4	4	0	367
CLASSI/LINE/L2	Rgra_rnd-5_family-65_s_2	13753	1	1	0	117
CLASSI/LINE/L2	Mbel_rnd-5_family-11420_s_2_s_2	14625	4	4	0	708
