CLASSI/LINE	Csec_rnd-5_family-3132_inc	6385	2	2	0	99
CLASSI/LINE	Cpun_rnd-5_family-5630_s_2	14755	1	1	0	84
CLASSI/LINE	Rgra_rnd-4_family-106_s_2	13250	1	1	0	268
CLASSI/LINE	Odon_rnd-4_family-149_s_3_s_2	2729	2	2	0	926
CLASSI/LINE	Mdar_rnd-5_family-3392_s_1	16213	1	1	0	71
CLASSI/LINE	Cpun_rnd-4_family-6770_inc	334	4	4	0	641
CLASSI/LINE	Odon_rnd-1_family-431_s_0_s_2_inc	5170	2	2	0	1027
CLASSI/LINE	Trin_rnd-5_family-740_s_2	4462	1	1	0	1770
CLASSI/LINE	Znev_rnd-1_family-114_s_1	13489	3	2	0	313
CLASSI/LINE	Trin_rnd-5_family-1708_inc	11571	1	1	0	129
CLASSI/LINE	Mbel_rnd-5_family-844_s_2	15142	2	2	0	356
CLASSI/LINE	Cpun_rnd-5_family-2095_inc	120	1	1	0	98
CLASSI/LINE	Trin_rnd-4_family-202_inc	625	3	3	0	1291
CLASSI/LINE	Trin_rnd-5_family-3917_s_2	1671	34	29	0	31014
CLASSI/LINE	Odon_rnd-4_family-1456_s_1	14381	1	1	0	151
CLASSI/LINE	Mbel_rnd-5_family-3008	19211	16	15	0	5370
CLASSI/LINE	Znev_rnd-5_family-2828_inc	16682	95	91	0	9816
CLASSI/LINE	Csec_rnd-1_family-335_s_0_s_1	8057	3	3	0	231
CLASSI/LINE	Cpun_rnd-5_family-55_inc	1397	2	2	0	121
CLASSI/LINE	Mdar_rnd-4_family-2186_inc	4827	3	3	0	430
CLASSI/LINE	Mdar_rnd-4_family-190	16956	1	1	0	185
CLASSI/LINE	Odon_rnd-1_family-558	2382	8	8	0	3519
CLASSI/LINE	Odon_rnd-5_family-149_s_1_s_1	13649	1	1	0	27
CLASSI/LINE	Mdar_rnd-1_family-131	346	6	6	0	1246
CLASSI/LINE	Cpun_rnd-1_family-331	494	105	103	0	7999
CLASSI/LINE	Mbel_rnd-5_family-1298	16852	3	3	0	4630
CLASSI/LINE	Csec_rnd-1_family-84	431	4	4	0	557
CLASSI/LINE	Znev_rnd-5_family-7225	13299	7	7	0	487
CLASSI/LINE	Odon_rnd-5_family-4205_s_0_s_0	9420	235	214	0	298941
CLASSI/LINE	Odon_rnd-5_family-4804	5342	2	2	0	4092
CLASSI/LINE	Znev_rnd-1_family-303_s_2	13470	1	1	0	43
CLASSI/LINE	Odon_rnd-5_family-11432_s_1	16635	5	5	0	797
CLASSI/LINE	Mbel_rnd-5_family-4916_s_1	14980	1	1	0	28
CLASSI/LINE	Mdar_rnd-4_family-76_s_2_s_2	17351	2	2	0	262
CLASSI/LINE	Mdar_rnd-1_family-292_s_3	15997	4	4	0	763
CLASSI/LINE	Mbel_rnd-5_family-3008	15951	11	11	0	9433
CLASSI/LINE	Mbel_rnd-1_family-374_s_1_s_2	8089	5	4	0	756
CLASSI/LINE	Csec_rnd-1_family-105_s_0	2825	30	27	0	9758
CLASSI/LINE	Mdar_rnd-5_family-1117	16304	44	43	0	6325
CLASSI/LINE	Odon_rnd-5_family-13322_s_4	12793	1	1	0	181
CLASSI/LINE	Csec_rnd-1_family-242_s_1	16151	1	1	0	239
CLASSI/LINE	Trin_rnd-1_family-423_s_2	15068	2	1	0	251
CLASSI/LINE	Rgra_rnd-5_family-904	468	12	11	0	1406
CLASSI/LINE	Csec_rnd-4_family-1453	7337	1	1	0	124
CLASSI/LINE	Mbel_rnd-5_family-12352	16188	1124	1016	0	323589
CLASSI/LINE	Mbel_rnd-4_family-19_s_2_inc	16654	4	4	0	504
CLASSI/LINE	Odon_rnd-5_family-1346_inc	13111	3	2	0	622
CLASSI/LINE	Mdar_rnd-5_family-4214_s_1_s_2	15536	1	1	0	76
CLASSI/LINE	Odon_rnd-1_family-289_s_1_inc	13609	851	766	0	470734
CLASSI/LINE	Odon_rnd-1_family-364_s_1_s_1	6961	2	1	0	495
CLASSI/LINE	Mbel_rnd-3_family-199_s_3_s_1	15199	1	1	0	153
CLASSI/LINE	Odon_rnd-4_family-95	2248	1	1	0	104
CLASSI/LINE	Odon_rnd-4_family-1041_s_1	16685	4	2	0	21564
CLASSI/LINE	Cpun_rnd-1_family-33	1257	1	1	0	93
CLASSI/LINE	Trin_rnd-5_family-6366_s_2	13038	1	1	0	270
CLASSI/LINE	Csec_rnd-3_family-142	17690	7	7	0	1078
CLASSI/LINE	Cpun_rnd-5_family-30_inc	152	1	1	0	46
CLASSI/LINE	Odon_rnd-5_family-13587_s_2	16577	1	1	0	171
CLASSI/LINE	Odon_rnd-1_family-323_s_2	11830	2	2	0	475
CLASSI/LINE	Odon_rnd-1_family-572_s_1_s_1	4262	3	3	0	1657
CLASSI/LINE	Mbel_rnd-4_family-254_inc	16709	4	4	0	417
CLASSI/LINE	Odon_rnd-5_family-12517_s_2_s_1	10548	5	4	0	22517
CLASSI/LINE	Znev_rnd-5_family-1989_inc	321	30	29	0	5117
CLASSI/LINE	Mbel_rnd-4_family-243	5424	1	1	0	316
CLASSI/LINE	Trin_rnd-1_family-464_inc	493	17	17	0	4035
CLASSI/LINE	Mbel_rnd-5_family-16604_s_0_s_2	12821	3	3	0	808
CLASSI/LINE	Odon_rnd-1_family-91_s_1	12467	6	4	0	11667
CLASSI/LINE	Znev_rnd-1_family-283_s_2	641	1	1	0	82
CLASSI/LINE	Mdar_rnd-1_family-292_s_3	15963	1	1	0	118
CLASSI/LINE	Odon_ltr-1_family-117_inc	9918	9	9	0	2946
CLASSI/LINE	Odon_rnd-1_family-431_s_1	2963	78	76	0	16626
CLASSI/LINE	Csec_rnd-1_family-483_s_1	2905	73	71	0	12425
CLASSI/LINE	Csec_rnd-5_family-1783	6226	10	10	0	1849
CLASSI/LINE	Mdar_rnd-1_family-252	16244	1	1	0	52
CLASSI/LINE	Mdar_rnd-3_family-101_s_2_inc	917	109	102	0	18276
CLASSI/LINE	Odon_rnd-5_family-150_s_3	10662	1	1	0	222
CLASSI/LINE	Mdar_rnd-5_family-1117	16218	6	5	0	705
CLASSI/LINE	Odon_rnd-1_family-508	6317	382	347	0	130487
CLASSI/LINE	Csec_rnd-5_family-6962_s_1	15418	1	1	0	68
CLASSI/LINE	Odon_rnd-1_family-147	356	2128	2016	0	477811
CLASSI/LINE	Rgra_rnd-5_family-3908	16245	31	30	0	5132
CLASSI/LINE	Trin_rnd-4_family-2067_s_1_inc	14892	4	4	0	421
CLASSI/LINE	Mdar_rnd-5_family-123	16451	2	2	0	166
CLASSI/LINE	Trin_rnd-4_family-584_inc	816	7	6	0	1514
CLASSI/LINE	Mdar_rnd-5_family-5845_s_1_s_2	11202	2	2	0	224
CLASSI/LINE	Mdar_rnd-5_family-323_inc	1204	8	8	0	810
CLASSI/LINE	Odon_rnd-1_family-241_s_2_s_2	15239	2	2	0	418
CLASSI/LINE	Csec_rnd-5_family-1384	7405	3	3	0	1454
CLASSI/LINE	Mbel_rnd-5_family-9919	16586	1	1	0	107
CLASSI/LINE	Odon_rnd-1_family-289_s_3_inc	11727	2	2	0	220
CLASSI/LINE	Mbel_rnd-5_family-3071_s_2	15518	1	1	0	44
CLASSI/LINE	Csec_rnd-5_family-6962_s_1	15289	1	1	0	151
CLASSI/LINE	Mdar_rnd-5_family-1117	16256	5	5	0	998
CLASSI/LINE	Mdar_rnd-1_family-290_s_1_s_0	16341	1	1	0	163
CLASSI/LINE	Mdar_rnd-1_family-224_s_1_s_1	16841	1	1	0	95
CLASSI/LINE	Csec_rnd-1_family-465_s_1	15369	2	2	0	136
CLASSI/LINE	Trin_rnd-5_family-3184_s_2_inc	16497	2	2	0	121
CLASSI/LINE	Odon_rnd-5_family-502_s_0	13295	1	1	0	183
CLASSI/LINE	Mbel_rnd-1_family-422	1583	2	1	0	334
CLASSI/LINE	Mbel_rnd-4_family-817	3126	219	182	0	83129
CLASSI/LINE	Odon_rnd-1_family-91_s_1	11670	1	1	0	219
CLASSI/LINE	Rgra_rnd-4_family-2531	9459	4	3	0	435
CLASSI/LINE	Mbel_rnd-4_family-1597_s_2_inc	3013	6	5	0	2669
CLASSI/LINE	Mbel_rnd-4_family-254_inc	16848	14	13	0	3155
CLASSI/LINE	Csec_rnd-5_family-1783	6078	2	2	0	83
CLASSI/LINE	Mdar_rnd-1_family-22	16971	1	1	0	111
CLASSI/LINE	Odon_rnd-5_family-8172	16445	1	1	0	124
CLASSI/LINE	Znev_rnd-1_family-69_s_2_inc	1686	3	3	0	315
CLASSI/LINE	Mbel_rnd-1_family-443_s_1_s_2	10808	4	3	0	4759
CLASSI/LINE	Csec_rnd-5_family-4321	14341	1	1	0	50
CLASSI/LINE	Odon_rnd-5_family-11432_s_1	14652	5	4	0	460
CLASSI/LINE	Znev_rnd-5_family-789	12869	186	173	0	20769
CLASSI/LINE	Mdar_rnd-1_family-292_s_3	15980	5	5	0	880
CLASSI/LINE	Znev_rnd-4_family-300_inc	10922	1	1	0	88
CLASSI/LINE	Mdar_rnd-5_family-2768	16244	1	1	0	425
CLASSI/LINE	Mbel_rnd-1_family-328	5043	2	2	0	438
CLASSI/LINE	Znev_rnd-5_family-664	15920	2	2	0	126
CLASSI/LINE	Odon_rnd-4_family-800_s_3	8210	3	3	0	402
CLASSI/LINE	Odon_rnd-1_family-91_s_1	11635	1	1	0	176
CLASSI/LINE	Mbel_rnd-5_family-4865	16453	129	116	0	54486
CLASSI/LINE	Odon_rnd-1_family-91_s_2	5538	4	4	0	861
CLASSI/LINE	Mdar_ltr-1_family-5_inc	6068	1	1	0	147
CLASSI/LINE	Csec_rnd-3_family-142	17656	1	1	0	106
CLASSI/LINE	Mdar_rnd-1_family-252	16484	1	1	0	169
CLASSI/LINE	Rgra_rnd-5_family-4677_s_3_s_2_inc	4463	1	1	0	87
CLASSI/LINE	Mbel_rnd-1_family-443_s_1_s_2	13952	9	8	0	21806
CLASSI/LINE	Csec_rnd-1_family-483_s_1	2903	1	1	0	137
CLASSI/LINE	Mdar_rnd-1_family-252	16481	2	2	0	120
CLASSI/LINE	Mbel_rnd-4_family-120_inc	18731	2	2	0	484
CLASSI/LINE	Mdar_rnd-1_family-292_s_3	15975	1	1	0	501
CLASSI/LINE	Odon_rnd-1_family-387	12678	5	5	0	789
CLASSI/LINE	Odon_rnd-5_family-1757_s_1_s_1	10616	28	27	0	6760
CLASSI/LINE	Mbel_rnd-4_family-120_inc	18714	7	6	0	1442
CLASSI/LINE	Cpun_rnd-5_family-924	5919	158	154	0	16023
CLASSI/LINE	Odon_rnd-1_family-304_s_2	13560	3	3	0	600
CLASSI/LINE	Csec_rnd-1_family-624_s_2_s_2	1675	1	1	0	40
CLASSI/LINE	Csec_rnd-1_family-526_s_2	11070	1	1	0	52
CLASSI/LINE	Odon_rnd-1_family-536_s_2_inc	9568	524	457	0	116824
CLASSI/LINE	Odon_rnd-1_family-3	13466	28	24	0	36829
CLASSI/LINE	Mbel_rnd-4_family-254_inc	16824	8	8	0	2326
CLASSI/LINE	Trin_rnd-4_family-2161_inc	671	31	30	0	8696
CLASSI/LINE	Odon_rnd-1_family-60	3248	4	4	0	3852
CLASSI/LINE	Trin_rnd-5_family-6366_s_2	13059	1	1	0	96
CLASSI/LINE	Znev_rnd-1_family-303_s_1	4373	2	2	0	904
CLASSI/LINE	Csec_rnd-5_family-4693_s_1	12659	1	1	0	131
CLASSI/LINE	Mbel_rnd-4_family-1259	1370	3	3	0	2098
CLASSI/LINE	Mbel_rnd-4_family-19_s_2_inc	16657	3	3	0	630
CLASSI/LINE	Znev_rnd-5_family-2046_inc	17785	3	3	0	429
CLASSI/LINE	Mdar_rnd-5_family-5029_s_1	13663	1	1	0	84
CLASSI/LINE	Trin_rnd-4_family-117_inc	10950	1	1	0	82
CLASSI/LINE	Odon_rnd-5_family-502_s_0	13211	7	5	0	999
CLASSI/LINE	Odon_ltr-1_family-116_inc	2459	6	6	0	716
CLASSI/LINE	Odon_rnd-1_family-323_s_2	11798	1	1	0	262
CLASSI/LINE	Trin_rnd-4_family-202_inc	601	8	7	0	2480
CLASSI/LINE	Mbel_rnd-4_family-19_s_2_inc	16495	2	2	0	154
CLASSI/LINE	Mdar_rnd-5_family-1382	16963	6	5	0	848
CLASSI/LINE	Trin_rnd-1_family-283	1802	2	1	0	497
CLASSI/LINE	Cpun_rnd-5_family-205_inc	431	1	1	0	344
CLASSI/LINE	Mbel_rnd-4_family-1259	1360	1	1	0	333
CLASSI/LINE	Znev_rnd-5_family-61	6106	1	1	0	80
CLASSI/LINE	Mbel_rnd-4_family-13_s_2	8677	2	2	0	355
CLASSI/LINE	Csec_rnd-1_family-20	11552	2	1	0	86
CLASSI/LINE	Csec_rnd-5_family-4003_s_2	15524	1	1	0	108
CLASSI/LINE	Csec_rnd-4_family-1662	4734	3	3	0	773
CLASSI/LINE	Odon_rnd-1_family-538_s_1_s_1_s_2	15523	3	3	0	493
CLASSI/LINE	Mbel_rnd-4_family-13_s_2	13904	2	2	0	296
CLASSI/LINE	Mbel_rnd-1_family-447_s_1	1668	548	491	0	163597
CLASSI/LINE	Znev_rnd-4_family-484	3729	1	1	0	247
CLASSI/LINE	Mdar_rnd-1_family-292_s_3	15998	32	29	0	4976
CLASSI/LINE	Odon_rnd-1_family-97	15864	2	2	0	283
CLASSI/LINE	Mbel_rnd-5_family-9689	15334	1	1	0	59
CLASSI/LINE	Csec_rnd-1_family-32	16680	1	1	0	23
CLASSI/LINE	Mdar_rnd-4_family-76_s_2_s_2	17354	3	3	0	629
CLASSI/LINE	Trin_rnd-5_family-236_s_3_inc	3545	233	208	0	33792
CLASSI/LINE	Mbel_rnd-5_family-5600	14254	8	8	0	1686
CLASSI/LINE	Odon_rnd-5_family-10607	9517	1	1	0	266
CLASSI/LINE	Csec_rnd-1_family-438_s_2	3685	1	1	0	123
CLASSI/LINE	Csec_rnd-1_family-298_s_2_s_1	9411	3	3	0	679
CLASSI/LINE	Mdar_rnd-5_family-2449_s_2	16057	1	1	0	116
CLASSI/LINE	Odon_rnd-1_family-91_s_2	5536	17	16	0	3900
CLASSI/LINE	Rgra_rnd-1_family-410_s_2	8542	2	2	0	515
CLASSI/LINE	Odon_rnd-1_family-285	7840	1	1	0	212
CLASSI/LINE	Odon_rnd-1_family-51	16972	1	1	0	383
CLASSI/LINE	Csec_rnd-3_family-142	17550	2	2	0	257
CLASSI/LINE	Trin_rnd-5_family-236_s_1	2018	6	6	0	2937
CLASSI/LINE	Trin_rnd-1_family-253	4837	149	54	0	79876
CLASSI/LINE	Trin_rnd-4_family-1025_s_2	15128	2	2	0	240
CLASSI/LINE	Mbel_rnd-5_family-8302_s_3	11523	9	8	0	1233
CLASSI/LINE	Mdar_rnd-4_family-1808	17313	1	1	0	33
CLASSI/LINE	Mdar_rnd-5_family-6977	16928	2	2	0	213
CLASSI/LINE	Trin_rnd-5_family-1714	3203	2	2	0	512
CLASSI/LINE	Csec_rnd-5_family-142	15884	68	64	0	4379
CLASSI/LINE	Mdar_rnd-1_family-266_s_2_inc	13295	10	8	0	1682
CLASSI/LINE	Mdar_rnd-5_family-5855	15140	1	1	0	264
CLASSI/LINE	Csec_rnd-1_family-335_s_0_s_1	8055	2	2	0	217
CLASSI/LINE	Mdar_rnd-1_family-460_s_1	10836	1	1	0	139
CLASSI/LINE	Odon_rnd-4_family-2107	15840	2	2	0	106
CLASSI/LINE	Znev_rnd-1_family-366	11274	1	1	0	41
CLASSI/LINE	Odon_rnd-5_family-1598	17352	667	576	0	267781
CLASSI/LINE	Odon_rnd-1_family-187	12545	1	1	0	116
CLASSI/LINE	Odon_rnd-4_family-800_s_3	8192	2	2	0	508
CLASSI/LINE	Mdar_rnd-5_family-6977	16934	5	5	0	588
CLASSI/LINE	Mdar_rnd-1_family-131	349	1087	1006	0	219979
CLASSI/LINE	Mdar_rnd-1_family-195	465	1	1	0	455
CLASSI/LINE	Cpun_rnd-5_family-5630_s_2	14794	20	19	0	2471
CLASSI/LINE	Odon_rnd-5_family-228_inc	1553	2	2	0	1662
CLASSI/LINE	Trin_rnd-1_family-68_s_2_inc	11806	2	2	0	280
CLASSI/LINE	Mdar_rnd-1_family-148	13525	88	72	0	15190
CLASSI/LINE	Mbel_rnd-1_family-429_s_1_s_2_s_1	422	3	3	0	824
CLASSI/LINE	Znev_rnd-4_family-656	16155	11	10	0	1908
CLASSI/LINE	Mbel_rnd-1_family-449_s_1	7322	2	2	0	240
CLASSI/LINE	Odon_rnd-1_family-94	16175	1	1	0	276
CLASSI/LINE	Odon_rnd-5_family-2875	16707	4	4	0	536
CLASSI/LINE	Csec_rnd-5_family-3132_inc	6581	9	7	0	978
CLASSI/LINE	Mbel_rnd-5_family-8302_s_1	11552	5	2	0	3922
CLASSI/LINE	Mbel_rnd-5_family-1018_s_0_inc	362	23	23	0	5042
CLASSI/LINE	Odon_rnd-1_family-90	12817	4	4	0	470
CLASSI/LINE	Znev_rnd-1_family-94_inc	6860	10	9	0	728
CLASSI/LINE	Csec_rnd-1_family-436_s_2_s_0	9911	1	1	0	202
CLASSI/LINE	Mbel_rnd-1_family-149	6538	5	4	0	1257
CLASSI/LINE	Rgra_rnd-2_family-939_s_1	9527	1	1	0	90
CLASSI/LINE	Rgra_rnd-4_family-1450_inc	7855	29	28	0	4702
CLASSI/LINE	Rgra_rnd-4_family-831_s_2_inc	3282	3	3	0	2294
CLASSI/LINE	Mbel_rnd-5_family-4866	17984	92	83	0	37895
CLASSI/LINE	Odon_rnd-5_family-3432_inc	3153	28	17	0	15688
CLASSI/LINE	Odon_rnd-1_family-387	12727	34	32	0	4570
CLASSI/LINE	Mbel_rnd-3_family-199_s_3_s_1	15200	2	2	0	616
CLASSI/LINE	Mbel_rnd-3_family-199_s_1_inc	15628	1	1	0	113
CLASSI/LINE	Cpun_rnd-1_family-2_inc	538	14	13	0	2504
CLASSI/LINE	Cpun_rnd-5_family-980	524	1	1	0	213
CLASSI/LINE	Trin_rnd-4_family-562_s_1_inc	480	2	2	0	52
CLASSI/LINE	Rgra_rnd-1_family-482	633	1	1	0	282
CLASSI/LINE	Mdar_rnd-1_family-145	259	49	49	0	6138
CLASSI/LINE	Rgra_rnd-4_family-659_s_2_inc	6922	25	25	0	3647
CLASSI/LINE	Mbel_rnd-4_family-1356_inc	1095	158	145	0	66756
CLASSI/LINE	Mbel_rnd-1_family-411_s_1	8845	2	2	0	536
CLASSI/LINE	Csec_rnd-5_family-8572	9177	1	1	0	234
CLASSI/LINE	Odon_rnd-5_family-4205_s_0_s_0	9419	2	2	0	861
CLASSI/LINE	Rgra_rnd-5_family-4677_s_1_s_2	9431	1	1	0	260
CLASSI/LINE	Mdar_rnd-5_family-5855	14983	1	1	0	44
CLASSI/LINE	Mdar_rnd-1_family-131	147	2	2	0	112
CLASSI/LINE	Mbel_rnd-5_family-3012	16852	7	6	0	899
CLASSI/LINE	Mdar_rnd-1_family-321_s_2	16621	1	1	0	151
CLASSI/LINE	Mbel_rnd-4_family-1674	17698	3	3	0	187
CLASSI/LINE	Trin_rnd-5_family-1029	4842	26	25	0	10330
CLASSI/LINE	Odon_rnd-5_family-502_s_0	13328	1612	1395	0	575709
CLASSI/LINE	Odon_rnd-1_family-289_s_1_inc	13607	3	3	0	783
CLASSI/LINE	Odon_rnd-1_family-431_s_0_s_2_inc	5103	1	1	0	70
CLASSI/LINE	Znev_ltr-1_family-42_inc	12742	4	3	0	513
CLASSI/LINE	Odon_rnd-5_family-8173_s_1_s_2	12140	14	12	0	1968
CLASSI/LINE	Mbel_rnd-1_family-271_s_1_s_2	11727	58	48	0	88030
CLASSI/LINE	Trin_rnd-4_family-963	6618	5	5	0	619
CLASSI/LINE	Mbel_rnd-1_family-455	6957	1	1	0	170
CLASSI/LINE	Mdar_rnd-4_family-2426_s_1_s_2_inc	15316	8	6	0	984
CLASSI/LINE	Mdar_rnd-5_family-2769_s_1	16060	5	4	0	652
CLASSI/LINE	Mbel_rnd-5_family-5325_s_1_s_2	2117	2	1	0	982
CLASSI/LINE	Mbel_rnd-5_family-12236	1027	53	50	0	22409
CLASSI/LINE	Trin_rnd-1_family-68_s_2_inc	11825	1	1	0	242
CLASSI/LINE	Cpun_rnd-1_family-70_inc	1104	10	10	0	867
CLASSI/LINE	Mbel_rnd-1_family-149	287	176	173	0	42588
CLASSI/LINE	Mdar_rnd-1_family-41_inc	16746	1	1	0	329
CLASSI/LINE	Mdar_rnd-3_family-228_inc	1112	9	8	0	1329
CLASSI/LINE	Mbel_rnd-5_family-3012	14852	1	1	0	288
CLASSI/LINE	Trin_rnd-4_family-202_inc	1583	5	5	0	3462
CLASSI/LINE	Mdar_rnd-1_family-266_s_0_s_1	3975	4	3	0	1238
CLASSI/LINE	Csec_rnd-4_family-2059_inc	109	1	1	0	61
CLASSI/LINE	Trin_rnd-5_family-1263_inc	1369	26	24	0	7179
CLASSI/LINE	Odon_rnd-1_family-538_s_1_s_1_s_2	15319	1	1	0	66
CLASSI/LINE	Trin_rnd-5_family-6917_s_2	12469	203	153	0	80099
CLASSI/LINE	Znev_rnd-4_family-300_inc	10966	11	10	0	2035
CLASSI/LINE	Csec_rnd-1_family-413	9053	1	1	0	59
CLASSI/LINE	Mdar_rnd-4_family-300	18698	5	5	0	235
CLASSI/LINE	Znev_rnd-4_family-300_inc	4259	9	8	0	1394
CLASSI/LINE	Odon_rnd-4_family-1456_s_1	14318	9	7	0	1714
CLASSI/LINE	Cpun_rnd-4_family-1059_inc	766	4	4	0	554
CLASSI/LINE	Mbel_rnd-5_family-16604_s_1	15500	1	1	0	151
CLASSI/LINE	Mbel_rnd-5_family-67	14311	3	3	0	933
CLASSI/LINE	Rgra_rnd-1_family-175_inc	6925	3	2	0	279
CLASSI/LINE	Odon_rnd-1_family-309_s_1	1565	1	1	0	218
CLASSI/LINE	Mbel_rnd-5_family-16604_s_1	10935	555	476	0	52773
CLASSI/LINE	Odon_rnd-1_family-91_s_2	5460	2	2	0	122
CLASSI/LINE	Trin_rnd-5_family-236_s_2	7310	1	1	0	121
CLASSI/LINE	Mdar_rnd-4_family-1843	18675	1	1	0	142
CLASSI/LINE	Mdar_rnd-5_family-714	16600	4	3	0	515
CLASSI/LINE	Mbel_rnd-1_family-429_s_1_s_2_s_1	3921	1	1	0	199
CLASSI/LINE	Rgra_rnd-1_family-566_s_2_inc	10817	4	2	0	1087
CLASSI/LINE	Trin_rnd-5_family-5582_s_2	10984	1	1	0	62
CLASSI/LINE	Mdar_rnd-1_family-460_s_1	11037	1	1	0	311
CLASSI/LINE	Cpun_rnd-1_family-889_s_2	15518	1	1	0	59
CLASSI/LINE	Znev_rnd-5_family-265	10923	1	1	0	28
CLASSI/LINE	Znev_rnd-4_family-300_inc	10811	3	2	0	480
CLASSI/LINE	Rgra_rnd-4_family-106_s_2	13209	4	3	0	562
CLASSI/LINE	Znev_rnd-1_family-209_inc	872	6	6	0	582
CLASSI/LINE	Odon_rnd-1_family-431_s_0_s_2_inc	5142	1	1	0	78
CLASSI/LINE	Cpun_rnd-4_family-865	5245	2	2	0	272
CLASSI/LINE	Odon_rnd-5_family-1346_inc	13115	3699	3472	0	866402
CLASSI/LINE	Mdar_rnd-5_family-4211_s_3_inc	12807	1	1	0	78
CLASSI/LINE	Odon_rnd-5_family-13322_s_4	12803	1	1	0	76
CLASSI/LINE	Trin_rnd-1_family-405	573	156	140	0	31783
CLASSI/LINE	Mdar_rnd-5_family-10506_s_2	17028	1	1	0	175
CLASSI/LINE	Trin_rnd-5_family-5964_inc	234	65	65	0	12620
CLASSI/LINE	Mdar_rnd-4_family-190	16982	2	2	0	409
CLASSI/LINE	Mbel_rnd-1_family-371	13841	6	6	0	1190
CLASSI/LINE	Trin_rnd-1_family-452_s_1	290	21	21	0	5394
CLASSI/LINE	Odon_rnd-5_family-1542_inc	590	130	118	0	33435
CLASSI/LINE	Odon_rnd-5_family-8170_s_1	12889	2	2	0	321
CLASSI/LINE	Mdar_rnd-1_family-290_s_1_s_0	16447	3	2	0	410
CLASSI/LINE	Cpun_rnd-1_family-388	1905	7	6	0	1784
CLASSI/LINE	Mdar_rnd-5_family-1117	16270	7	6	0	776
CLASSI/LINE	Cpun_rnd-1_family-912	1035	1	1	0	384
CLASSI/LINE	Cpun_rnd-5_family-2874	9460	1	1	0	91
CLASSI/LINE	Rgra_rnd-5_family-18182	17202	6	5	0	1146
CLASSI/LINE	Mbel_rnd-4_family-1674	12849	3	3	0	417
CLASSI/LINE	Odon_rnd-5_family-8173_s_1_s_1_inc	13162	476	362	0	231982
CLASSI/LINE	Mbel_rnd-1_family-250_s_2_s_1	3209	7	7	0	2605
CLASSI/LINE	Rgra_rnd-4_family-659_s_2_inc	6921	19	17	0	3974
CLASSI/LINE	Mbel_rnd-5_family-4864	7951	126	119	0	38030
CLASSI/LINE	Znev_rnd-5_family-7225	15120	182	177	0	22776
CLASSI/LINE	Znev_rnd-5_family-8232	4638	4	4	0	399
CLASSI/LINE	Mdar_rnd-4_family-300	18713	1	1	0	119
CLASSI/LINE	Odon_rnd-1_family-60	19214	7	6	0	10380
CLASSI/LINE	Mdar_rnd-1_family-266_s_2_inc	13224	1	1	0	120
CLASSI/LINE	Cpun_rnd-5_family-2079_inc	5197	11	11	0	1547
CLASSI/LINE	Mbel_rnd-1_family-371	13846	146	133	0	21702
CLASSI/LINE	Znev_rnd-1_family-249_s_1_s_1	3882	9	9	0	741
CLASSI/LINE	Cpun_rnd-5_family-5630_s_2	14488	4	3	0	387
CLASSI/LINE	Csec_rnd-5_family-4003_s_2	15555	1	1	0	92
CLASSI/LINE	Odon_rnd-1_family-3	16244	1	1	0	1143
CLASSI/LINE	Mdar_rnd-4_family-875_inc	17122	1	1	0	310
CLASSI/LINE	Rgra_rnd-4_family-478_inc	2949	13	13	0	2146
CLASSI/LINE	Znev_rnd-5_family-3148_inc	3256	2	2	0	266
CLASSI/LINE	Mdar_rnd-1_family-64_inc	3866	3	3	0	712
CLASSI/LINE	Mdar_rnd-5_family-4552_s_2_inc	15464	2	2	0	81
CLASSI/LINE	Mbel_rnd-4_family-1636_s_2	8832	1	1	0	58
CLASSI/LINE	Rgra_rnd-5_family-4424_inc	1885	51	44	0	17661
CLASSI/LINE	Csec_rnd-1_family-733_s_2_s_2_s_2	2936	1	1	0	303
CLASSI/LINE	Cpun_rnd-1_family-853	1642	1	1	0	71
CLASSI/LINE	Mbel_rnd-1_family-345	9150	1	1	0	64
CLASSI/LINE	Znev_rnd-5_family-61	6105	2	2	0	367
CLASSI/LINE	Trin_rnd-1_family-62_s_2_s_2	12239	19	15	0	2304
CLASSI/LINE	Mbel_rnd-4_family-1624_inc	1459	95	89	0	20955
CLASSI/LINE	Odon_rnd-5_family-5963_inc	5014	2	2	0	207
CLASSI/LINE	Rgra_rnd-5_family-2706_inc	725	74	70	0	9589
CLASSI/LINE	Cpun_rnd-5_family-5630_s_2	14792	15	14	0	1811
CLASSI/LINE	Trin_rnd-1_family-464_inc	609	2	1	0	491
CLASSI/LINE	Mbel_rnd-1_family-374_s_2_inc	8304	2	1	0	480
CLASSI/LINE	Mdar_rnd-5_family-1727	14102	1	1	0	110
CLASSI/LINE	Mdar_rnd-1_family-460_s_2_s_1_inc	10727	91	87	0	13306
CLASSI/LINE	Odon_rnd-5_family-8170_s_1	12977	235	208	0	36123
CLASSI/LINE	Mdar_rnd-4_family-76_s_2_s_1	16167	1	1	0	381
CLASSI/LINE	Znev_rnd-1_family-65_s_1	17655	1	1	0	205
CLASSI/LINE	Rgra_rnd-1_family-581	738	79	76	0	9362
CLASSI/LINE	Mbel_rnd-1_family-75_inc	15648	877	824	0	120689
CLASSI/LINE	Odon_rnd-3_family-612_s_1	13560	5	3	0	1034
