CLASSI/LINE	Rgra_rnd-5_family-9761	15880	1	1	0	35
CLASSI/LINE	Znev_rnd-5_family-2250	13636	18	17	0	2428
CLASSI/LINE	Mdar_rnd-3_family-694_inc	990	15	15	0	2890
CLASSI/LINE	Odon_rnd-5_family-7110_s_2	12665	1	1	0	52
CLASSI/LINE	Csec_rnd-5_family-4201_s_1	13216	5	5	0	451
CLASSI/LINE	Mdar_rnd-5_family-2768	15950	397	380	0	44668
CLASSI/LINE	Csec_rnd-5_family-3734_inc	368	1	1	0	262
CLASSI/LINE	Mdar_rnd-1_family-312_s_1_s_0	2403	1	1	0	333
CLASSI/LINE	Odon_rnd-4_family-2344	9401	13	13	0	1424
CLASSI/LINE	Csec_rnd-1_family-365	543	10	9	0	1090
CLASSI/LINE	Mbel_rnd-5_family-471	12298	4	4	0	368
CLASSI/LINE	Znev_rnd-5_family-9085	14037	2	2	0	297
CLASSI/LINE	Cpun_rnd-5_family-7487_inc	105	86	85	0	6597
CLASSI/LINE	Rgra_rnd-1_family-91	5161	6	6	0	283
CLASSI/LINE	Odon_rnd-5_family-101_s_1_s_2	15959	22	21	0	3328
CLASSI/LINE	Cpun_rnd-4_family-865	5196	47	43	0	5875
CLASSI/LINE	Cpun_rnd-1_family-1290	9771	173	163	0	19558
CLASSI/LINE	Mbel_rnd-5_family-67	14419	145	137	0	20287
CLASSI/LINE	Csec_rnd-4_family-1839_s_2	8175	1	1	0	149
CLASSI/LINE	Odon_rnd-1_family-285	7823	2	2	0	145
CLASSI/LINE	Cpun_rnd-1_family-470	2950	2	2	0	83
CLASSI/LINE	Znev_rnd-1_family-65_s_1	17646	15	15	0	2835
CLASSI/LINE	Rgra_rnd-4_family-915	1802	8	8	0	1621
CLASSI/LINE	Mdar_rnd-5_family-636	16451	432	399	0	55014
CLASSI/LINE	Odon_ltr-1_family-116_inc	2495	32	31	0	4114
CLASSI/LINE	Mdar_rnd-5_family-4167_inc	481	3	3	0	1066
CLASSI/LINE	Trin_rnd-5_family-269_inc	675	6	6	0	1069
CLASSI/LINE	Csec_rnd-5_family-1649	16971	2	2	0	234
CLASSI/LINE	Mdar_rnd-5_family-4553_s_2_inc	14734	21	19	0	2830
CLASSI/LINE	Trin_rnd-1_family-405	573	2	2	0	127
CLASSI/LINE	Csec_rnd-1_family-626_s_1	464	2	2	0	464
CLASSI/LINE	Mdar_rnd-1_family-68_s_1_inc	15250	219	204	0	28851
CLASSI/LINE	Cpun_rnd-5_family-1872_inc	473	10	10	0	1759
CLASSI/LINE	Znev_rnd-5_family-265	11018	1349	1235	0	260659
CLASSI/LINE	Cpun_rnd-5_family-543_s_2_s_1_s_2	5483	1	1	0	70
CLASSI/LINE	Odon_rnd-5_family-2325_s_2	15853	2	2	0	261
CLASSI/LINE	Csec_rnd-5_family-7151_s_2_s_1	10258	4	4	0	2707
CLASSI/LINE	Mdar_rnd-5_family-6977	16993	602	559	0	68028
CLASSI/LINE	Odon_rnd-5_family-8173_s_2_inc	8677	12	12	0	908
CLASSI/LINE	Odon_rnd-5_family-101_s_1_s_2	15859	1	1	0	33
CLASSI/LINE	Mbel_rnd-5_family-471	12262	7	6	0	814
CLASSI/LINE	Znev_rnd-5_family-303_inc	260	1	1	0	260
CLASSI/LINE	Trin_rnd-5_family-3208	910	3	3	0	1131
CLASSI/LINE	Trin_rnd-4_family-474_inc	7343	2	2	0	149
CLASSI/LINE	Mdar_rnd-1_family-41_inc	16750	161	146	0	18095
CLASSI/LINE	Trin_rnd-4_family-2067_s_2_inc	10756	4	4	0	681
CLASSI/LINE	Odon_rnd-5_family-766_inc	717	28	28	0	3761
CLASSI/LINE	Odon_rnd-5_family-8573	17545	1	1	0	140
CLASSI/LINE	Odon_rnd-5_family-228_inc	650	11	11	0	1870
CLASSI/LINE	Mdar_rnd-5_family-12496_inc	16199	62	56	0	7299
CLASSI/LINE	Csec_rnd-5_family-1690	9342	132	119	0	20042
CLASSI/LINE	Znev_rnd-5_family-3317_inc	4099	3	3	0	531
CLASSI/LINE	Znev_rnd-1_family-111_s_2	12688	100	27	0	87529
CLASSI/LINE	Mbel_rnd-3_family-199_s_2	10807	1	1	0	384
CLASSI/LINE	Cpun_rnd-4_family-550	2861	8	7	0	979
CLASSI/LINE	Odon_rnd-1_family-110_s_2	8672	27	27	0	8556
CLASSI/LINE	Znev_rnd-5_family-789	12869	1780	1686	0	1857359
CLASSI/LINE	Csec_rnd-1_family-335_s_1_inc	11618	289	280	0	37402
CLASSI/LINE	Csec_rnd-5_family-4123_inc	577	21	21	0	3318
CLASSI/LINE	Znev_rnd-1_family-72_s_1	10167	232	216	0	108029
CLASSI/LINE	Mdar_rnd-4_family-567_inc	18902	607	580	0	63022
CLASSI/LINE	Mdar_rnd-1_family-146	193	2	2	0	414
CLASSI/LINE	Odon_rnd-5_family-6867_s_1_s_2	10440	5	5	0	870
CLASSI/LINE	Mdar_rnd-4_family-2186_inc	4954	227	216	0	28144
CLASSI/LINE	Csec_rnd-5_family-1190	2521	2	2	0	332
CLASSI/LINE	Cpun_rnd-1_family-1061	4588	2	2	0	111
CLASSI/LINE	Odon_rnd-4_family-1544_s_1	16378	1	1	0	147
CLASSI/LINE	Odon_rnd-4_family-191_inc	1439	12	12	0	1602
CLASSI/LINE	Mdar_rnd-5_family-4211_s_3_inc	12849	693	647	0	86219
CLASSI/LINE	Mdar_rnd-5_family-4553_s_2_inc	10979	34	31	0	3458
CLASSI/LINE	Mbel_rnd-4_family-1087_s_2_s_1	3383	1	1	0	1509
CLASSI/LINE	Mdar_rnd-3_family-101_s_2_inc	171	5	4	0	672
CLASSI/LINE	Mbel_rnd-5_family-3012	14856	43	36	0	7236
CLASSI/LINE	Odon_rnd-1_family-364_s_1_s_1	11873	35	34	0	3221
CLASSI/LINE	Znev_rnd-4_family-578	16067	170	149	0	20976
CLASSI/LINE	Mdar_rnd-4_family-1849	16301	2	2	0	371
CLASSI/LINE	Rgra_rnd-1_family-215_s_2	3225	1	1	0	74
CLASSI/LINE	Csec_rnd-1_family-733_s_2_s_2_s_2	5707	6	5	0	1414
CLASSI/LINE	Mdar_rnd-5_family-2621	10945	3	2	0	233
CLASSI/LINE	Trin_rnd-5_family-6917_s_2	12469	44	43	0	20750
CLASSI/LINE	Odon_rnd-1_family-195	805	1	1	0	366
CLASSI/LINE	Mbel_rnd-5_family-16604_s_1	15515	1	1	0	114
CLASSI/LINE	Odon_rnd-1_family-285	7842	16	15	0	2139
CLASSI/LINE	Mdar_rnd-5_family-3_inc	481	3	3	0	449
CLASSI/LINE	Cpun_rnd-1_family-265	4616	1	1	0	268
CLASSI/LINE	Mbel_rnd-5_family-3578	17164	6	6	0	580
CLASSI/LINE	Mbel_rnd-1_family-10_inc	9946	2	2	0	100
CLASSI/LINE	Mbel_rnd-1_family-349_s_2	4230	1	1	0	138
CLASSI/LINE	Odon_rnd-5_family-1783_s_1_s_1	13760	95	84	0	11897
CLASSI/LINE	Mbel_rnd-5_family-16604_s_0_s_2	12779	1	1	0	207
CLASSI/LINE	Odon_rnd-1_family-323_s_2	11831	13	12	0	2441
CLASSI/LINE	Mdar_rnd-5_family-747_inc	942	5	5	0	1043
CLASSI/LINE	Mbel_rnd-4_family-13_s_2	13908	2	2	0	292
CLASSI/LINE	Odon_rnd-4_family-1363_inc	584	1	1	0	59
CLASSI/LINE	Mdar_rnd-4_family-1808	17505	108	102	0	13637
CLASSI/LINE	Cpun_rnd-4_family-2924_inc	1346	1	1	0	171
CLASSI/LINE	Csec_rnd-4_family-1839_s_2	8202	41	37	0	6892
CLASSI/LINE	Mbel_rnd-5_family-16604_s_0_s_2	12862	4	4	0	882
